customer_id,total_tickets,avg_wait,avg_csat,escalation_rate,sla_breach_rate,refund_rate,segment,segment_name
CUST014711,11,15.272727272727273,3.8181818181818183,0.09090909090909091,0.09090909090909091,0.45454545454545453,0,At Risk
CUST014712,6,19.833333333333332,3.8333333333333335,0.16666666666666666,0.16666666666666666,0.6666666666666666,0,At Risk
CUST014713,8,40.0,4.0,0.25,0.5,0.75,3,Frustrated & Waiting
CUST014714,3,14.333333333333334,4.0,0.0,0.0,0.3333333333333333,1,Happy & Efficient
CUST014715,6,14.833333333333334,3.5,0.0,0.0,0.16666666666666666,1,Happy & Efficient
CUST014716,3,12.666666666666666,3.3333333333333335,0.0,0.0,0.3333333333333333,1,Happy & Efficient
CUST014717,5,25.4,4.2,0.0,0.4,0.4,3,Frustrated & Waiting
CUST014718,6,26.5,3.8333333333333335,0.16666666666666666,0.16666666666666666,0.6666666666666666,0,At Risk
CUST014719,1,46.0,3.0,0.0,1.0,0.0,3,Frustrated & Waiting
CUST014720,3,23.0,3.6666666666666665,0.6666666666666666,0.0,0.6666666666666666,2,High Risk
CUST014721,3,41.333333333333336,3.0,0.0,0.6666666666666666,0.3333333333333333,3,Frustrated & Waiting
CUST014722,9,15.666666666666666,4.666666666666667,0.1111111111111111,0.1111111111111111,0.4444444444444444,0,At Risk
CUST014723,11,26.181818181818183,3.272727272727273,0.18181818181818182,0.2727272727272727,0.2727272727272727,0,At Risk
CUST014724,3,24.333333333333332,4.333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,High Risk
CUST014725,4,35.0,4.0,0.0,0.75,0.25,3,Frustrated & Waiting
CUST014726,2,17.0,4.0,0.0,0.0,0.0,1,Happy & Efficient
CUST014727,7,22.571428571428573,4.0,0.0,0.2857142857142857,0.14285714285714285,0,At Risk
CUST014728,7,19.428571428571427,3.857142857142857,0.0,0.0,0.42857142857142855,1,Happy & Efficient
CUST014729,11,31.0,4.0,0.09090909090909091,0.36363636363636365,0.36363636363636365,0,At Risk
CUST014730,2,24.5,4.0,0.0,0.0,0.5,1,Happy & Efficient
CUST014731,9,34.22222222222222,3.6666666666666665,0.1111111111111111,0.4444444444444444,0.3333333333333333,0,At Risk
CUST014732,8,25.375,3.75,0.25,0.375,0.25,0,At Risk
CUST014733,7,43.285714285714285,3.2857142857142856,0.14285714285714285,0.5714285714285714,0.42857142857142855,3,Frustrated & Waiting
CUST014734,3,43.0,4.333333333333333,0.0,0.6666666666666666,0.3333333333333333,3,Frustrated & Waiting
CUST014735,10,16.2,3.9,0.1,0.1,0.6,0,At Risk
CUST014736,4,17.5,4.0,0.25,0.25,0.5,2,High Risk
CUST014737,6,9.5,4.166666666666667,0.16666666666666666,0.0,0.0,1,Happy & Efficient
CUST014738,8,16.75,3.5,0.375,0.125,0.375,2,High Risk
CUST014739,10,23.3,3.3,0.1,0.2,0.4,0,At Risk
CUST014740,4,21.0,4.25,0.0,0.0,0.25,1,Happy & Efficient
CUST014741,6,20.5,3.6666666666666665,0.0,0.16666666666666666,0.0,1,Happy & Efficient
CUST014742,3,10.0,4.0,0.0,0.0,0.3333333333333333,1,Happy & Efficient
CUST014743,4,23.0,3.75,0.0,0.25,0.75,1,Happy & Efficient
CUST014744,3,23.0,3.0,0.0,0.3333333333333333,0.0,1,Happy & Efficient
CUST014745,6,18.833333333333332,4.0,0.16666666666666666,0.0,0.16666666666666666,1,Happy & Efficient
CUST014746,8,14.25,4.125,0.125,0.125,0.25,0,At Risk
CUST014747,2,34.0,4.0,0.0,0.5,0.5,3,Frustrated & Waiting
CUST014748,5,19.4,3.4,0.2,0.2,0.2,2,High Risk
CUST014749,2,19.5,5.0,0.0,0.0,0.5,1,Happy & Efficient
CUST014750,6,28.833333333333332,3.0,0.0,0.5,0.3333333333333333,3,Frustrated & Waiting
CUST014751,4,25.25,4.0,0.0,0.25,0.5,1,Happy & Efficient
CUST014752,5,24.4,3.6,0.0,0.2,0.6,1,Happy & Efficient
CUST014753,4,34.75,3.75,0.0,0.75,0.5,3,Frustrated & Waiting
CUST014754,2,47.0,4.0,0.5,0.5,0.0,3,Frustrated & Waiting
CUST014755,5,23.8,4.2,0.4,0.2,0.6,2,High Risk
CUST014757,5,12.0,3.4,0.0,0.0,0.0,1,Happy & Efficient
CUST014758,6,30.166666666666668,3.1666666666666665,0.0,0.3333333333333333,0.16666666666666666,3,Frustrated & Waiting
CUST014759,1,13.0,5.0,0.0,0.0,0.0,1,Happy & Efficient
CUST014760,8,37.875,3.75,0.125,0.375,0.625,3,Frustrated & Waiting
CUST014761,4,25.75,4.5,0.0,0.25,0.75,1,Happy & Efficient
CUST014762,2,17.5,3.5,0.0,0.0,0.0,1,Happy & Efficient
CUST014763,2,12.0,3.5,0.0,0.0,0.0,1,Happy & Efficient
CUST014764,4,22.0,4.5,0.25,0.25,0.75,2,High Risk
CUST014765,6,27.5,4.333333333333333,0.0,0.5,0.16666666666666666,3,Frustrated & Waiting
CUST014766,5,30.0,3.0,0.0,0.4,0.6,3,Frustrated & Waiting
CUST014767,7,12.857142857142858,4.142857142857143,0.14285714285714285,0.0,0.5714285714285714,1,Happy & Efficient
CUST014768,10,21.6,3.8,0.1,0.1,0.4,0,At Risk
CUST014769,5,21.8,3.2,0.0,0.4,0.0,0,At Risk
CUST014770,6,18.333333333333332,4.166666666666667,0.16666666666666666,0.3333333333333333,0.16666666666666666,0,At Risk
CUST014771,7,17.142857142857142,4.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0,At Risk
CUST014772,4,20.25,3.75,0.0,0.25,0.5,1,Happy & Efficient
CUST014773,8,21.75,4.125,0.0,0.375,0.375,0,At Risk
CUST014774,8,13.625,4.0,0.125,0.0,0.5,0,At Risk
CUST014775,3,18.666666666666668,3.3333333333333335,0.0,0.0,0.6666666666666666,1,Happy & Efficient
CUST014776,3,20.0,4.666666666666667,0.0,0.3333333333333333,0.3333333333333333,1,Happy & Efficient
CUST014777,2,11.5,4.0,0.0,0.0,0.0,1,Happy & Efficient
CUST014778,9,34.333333333333336,3.5555555555555554,0.4444444444444444,0.5555555555555556,0.4444444444444444,2,High Risk
CUST014779,4,20.5,2.75,0.0,0.25,0.5,1,Happy & Efficient
CUST014780,5,22.4,3.6,0.0,0.2,0.4,1,Happy & Efficient
CUST014781,10,19.7,3.5,0.2,0.1,0.4,0,At Risk
CUST014782,14,22.357142857142858,3.857142857142857,0.07142857142857142,0.21428571428571427,0.2857142857142857,0,At Risk
CUST014783,8,26.5,3.875,0.0,0.375,0.375,0,At Risk
CUST014784,3,37.0,4.333333333333333,0.0,0.3333333333333333,0.3333333333333333,3,Frustrated & Waiting
CUST014785,7,25.142857142857142,4.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0,At Risk
CUST014786,10,21.5,3.6,0.0,0.1,0.2,0,At Risk
CUST014787,4,27.5,3.5,0.25,0.25,0.5,2,High Risk
CUST014788,6,29.166666666666668,4.0,0.0,0.3333333333333333,0.3333333333333333,0,At Risk
CUST014789,2,29.5,4.0,0.0,0.5,0.5,3,Frustrated & Waiting
CUST014790,9,15.88888888888889,3.5555555555555554,0.1111111111111111,0.1111111111111111,0.6666666666666666,0,At Risk
CUST014791,2,14.5,4.5,0.0,0.0,0.5,1,Happy & Efficient
CUST014792,1,14.0,3.0,0.0,0.0,0.0,1,Happy & Efficient
CUST014793,7,14.857142857142858,3.857142857142857,0.0,0.14285714285714285,0.2857142857142857,1,Happy & Efficient
CUST014794,8,23.375,3.75,0.0,0.125,0.25,0,At Risk
CUST014795,8,19.625,3.5,0.125,0.125,0.125,0,At Risk
CUST014796,7,15.857142857142858,3.142857142857143,0.0,0.14285714285714285,0.14285714285714285,0,At Risk
CUST014797,6,31.166666666666668,3.6666666666666665,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,High Risk
CUST014798,3,10.666666666666666,3.3333333333333335,0.0,0.0,0.3333333333333333,1,Happy & Efficient
CUST014799,3,47.333333333333336,4.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,3,Frustrated & Waiting
CUST014800,4,21.25,4.0,0.0,0.25,0.0,1,Happy & Efficient
CUST014801,4,41.75,3.25,0.25,0.5,0.75,3,Frustrated & Waiting
CUST014802,3,36.333333333333336,3.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,3,Frustrated & Waiting
CUST014803,2,11.5,2.5,0.0,0.0,0.0,1,Happy & Efficient
CUST014804,9,19.11111111111111,3.5555555555555554,0.2222222222222222,0.2222222222222222,0.2222222222222222,0,At Risk
CUST014805,8,21.0,4.0,0.125,0.375,0.125,0,At Risk
CUST014806,5,28.6,3.8,0.0,0.2,0.4,1,Happy & Efficient
CUST014807,6,22.166666666666668,3.6666666666666665,0.5,0.16666666666666666,0.16666666666666666,2,High Risk
CUST014808,4,40.5,3.5,0.25,0.75,0.5,3,Frustrated & Waiting
CUST014809,6,33.333333333333336,3.8333333333333335,0.0,0.5,0.6666666666666666,3,Frustrated & Waiting
CUST014810,4,18.5,4.0,0.25,0.25,0.25,2,High Risk
CUST014811,3,22.333333333333332,4.0,0.0,0.3333333333333333,0.6666666666666666,1,Happy & Efficient
CUST014812,7,36.57142857142857,3.5714285714285716,0.2857142857142857,0.7142857142857143,0.42857142857142855,3,Frustrated & Waiting
CUST014813,4,21.0,3.5,0.0,0.0,0.25,1,Happy & Efficient
CUST014814,7,30.0,2.857142857142857,0.42857142857142855,0.42857142857142855,0.5714285714285714,2,High Risk
CUST014815,8,32.875,3.375,0.0,0.5,0.25,3,Frustrated & Waiting
CUST014816,2,8.5,4.0,0.0,0.0,0.5,1,Happy & Efficient
CUST014817,3,14.0,3.3333333333333335,0.0,0.0,0.0,1,Happy & Efficient
CUST014818,4,23.25,4.25,0.25,0.25,0.5,2,High Risk
CUST014819,3,13.666666666666666,4.333333333333333,0.3333333333333333,0.0,0.0,1,Happy & Efficient
CUST014820,5,19.2,4.0,0.0,0.2,0.8,1,Happy & Efficient
CUST014821,6,11.0,3.5,0.16666666666666666,0.0,0.3333333333333333,1,Happy & Efficient
CUST014822,4,41.25,4.5,0.0,0.75,0.25,3,Frustrated & Waiting
CUST014823,2,16.0,4.0,0.5,0.0,1.0,2,High Risk
CUST014824,10,18.0,4.1,0.0,0.0,0.3,0,At Risk
CUST014825,9,21.333333333333332,3.888888888888889,0.1111111111111111,0.1111111111111111,0.3333333333333333,0,At Risk
CUST014826,7,27.714285714285715,3.7142857142857144,0.0,0.42857142857142855,0.2857142857142857,0,At Risk
CUST014827,2,21.5,3.5,0.0,0.0,0.0,1,Happy & Efficient
CUST014828,7,17.857142857142858,3.5714285714285716,0.14285714285714285,0.14285714285714285,0.14285714285714285,0,At Risk
CUST014829,8,20.875,3.875,0.125,0.125,0.625,0,At Risk
CUST014830,4,38.25,4.0,0.5,0.25,0.25,2,High Risk
CUST014831,3,28.333333333333332,3.6666666666666665,0.6666666666666666,0.3333333333333333,0.0,2,High Risk
CUST014832,7,30.428571428571427,3.2857142857142856,0.0,0.2857142857142857,0.7142857142857143,3,Frustrated & Waiting
CUST014833,6,18.666666666666668,3.8333333333333335,0.16666666666666666,0.16666666666666666,0.5,0,At Risk
CUST014834,9,16.333333333333332,3.3333333333333335,0.2222222222222222,0.2222222222222222,0.4444444444444444,0,At Risk
CUST014835,6,19.0,3.8333333333333335,0.3333333333333333,0.16666666666666666,0.16666666666666666,2,High Risk
CUST014836,6,27.833333333333332,3.8333333333333335,0.16666666666666666,0.3333333333333333,0.3333333333333333,0,At Risk
CUST014837,7,23.428571428571427,3.5714285714285716,0.0,0.14285714285714285,0.2857142857142857,0,At Risk
CUST014838,7,21.714285714285715,3.857142857142857,0.0,0.14285714285714285,0.7142857142857143,0,At Risk
CUST014839,1,9.0,4.0,0.0,0.0,0.0,1,Happy & Efficient
CUST014840,3,12.666666666666666,5.0,0.0,0.0,0.6666666666666666,1,Happy & Efficient
CUST014841,5,23.2,4.0,0.0,0.2,0.4,1,Happy & Efficient
CUST014842,4,50.0,3.0,0.25,0.75,0.5,3,Frustrated & Waiting
CUST014843,2,18.0,5.0,0.0,0.0,0.0,1,Happy & Efficient
CUST014844,8,29.125,3.75,0.5,0.375,0.625,2,High Risk
CUST014845,5,20.6,3.4,0.0,0.2,0.6,1,Happy & Efficient
CUST014846,7,12.0,3.5714285714285716,0.14285714285714285,0.0,0.5714285714285714,1,Happy & Efficient
CUST014847,6,22.833333333333332,3.6666666666666665,0.16666666666666666,0.3333333333333333,0.3333333333333333,0,At Risk
CUST014848,10,20.1,3.8,0.2,0.1,0.5,0,At Risk
CUST014849,8,29.5,4.0,0.125,0.375,0.375,0,At Risk
CUST014850,4,16.75,3.5,0.0,0.0,0.0,1,Happy & Efficient
CUST014851,5,18.8,3.6,0.2,0.2,0.4,2,High Risk
CUST014852,6,18.666666666666668,4.0,0.0,0.0,0.16666666666666666,1,Happy & Efficient
CUST014853,5,22.2,3.6,0.0,0.4,0.6,3,Frustrated & Waiting
CUST014854,7,20.714285714285715,3.7142857142857144,0.14285714285714285,0.14285714285714285,0.14285714285714285,0,At Risk
CUST014855,9,28.11111111111111,3.3333333333333335,0.1111111111111111,0.4444444444444444,0.4444444444444444,0,At Risk
CUST014856,5,20.2,4.0,0.0,0.0,0.4,1,Happy & Efficient
CUST014857,4,30.5,4.0,0.0,0.25,0.5,3,Frustrated & Waiting
CUST014858,7,31.285714285714285,3.4285714285714284,0.14285714285714285,0.42857142857142855,0.42857142857142855,3,Frustrated & Waiting
CUST014859,9,19.444444444444443,4.333333333333333,0.0,0.2222222222222222,0.3333333333333333,0,At Risk
CUST014860,3,9.0,3.6666666666666665,0.0,0.0,0.3333333333333333,1,Happy & Efficient
CUST014861,6,18.666666666666668,3.6666666666666665,0.5,0.16666666666666666,0.16666666666666666,2,High Risk
CUST014862,6,28.166666666666668,3.8333333333333335,0.0,0.3333333333333333,0.6666666666666666,3,Frustrated & Waiting
CUST014863,1,16.0,4.0,0.0,0.0,0.0,1,Happy & Efficient
CUST014864,10,24.1,3.4,0.1,0.3,0.3,0,At Risk
CUST014865,7,24.857142857142858,4.142857142857143,0.0,0.2857142857142857,0.2857142857142857,0,At Risk
CUST014866,6,23.166666666666668,3.8333333333333335,0.16666666666666666,0.16666666666666666,0.5,0,At Risk
CUST014867,6,16.666666666666668,3.5,0.0,0.16666666666666666,0.0,1,Happy & Efficient
CUST014868,4,35.75,4.25,0.25,0.5,0.25,3,Frustrated & Waiting
CUST014869,5,13.4,3.4,0.2,0.0,0.2,1,Happy & Efficient
CUST014870,3,31.333333333333332,4.333333333333333,0.0,0.3333333333333333,0.6666666666666666,3,Frustrated & Waiting
CUST014871,2,14.5,3.0,0.0,0.0,0.5,1,Happy & Efficient
CUST014872,5,24.6,4.0,0.2,0.4,0.0,2,High Risk
CUST014873,4,24.75,4.0,0.25,0.5,0.0,2,High Risk
CUST014874,3,39.0,4.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,3,Frustrated & Waiting
CUST014875,4,21.25,3.0,0.0,0.25,0.25,1,Happy & Efficient
CUST014876,3,21.0,3.0,0.0,0.3333333333333333,0.3333333333333333,1,Happy & Efficient
CUST014877,7,38.0,3.5714285714285716,0.42857142857142855,0.42857142857142855,0.14285714285714285,2,High Risk
CUST014878,6,16.333333333333332,3.3333333333333335,0.16666666666666666,0.16666666666666666,0.8333333333333334,0,At Risk
CUST014879,4,32.75,4.25,0.0,0.5,0.5,3,Frustrated & Waiting
CUST014880,8,20.5,3.5,0.0,0.25,0.25,0,At Risk
CUST014881,6,27.333333333333332,3.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,3,Frustrated & Waiting
CUST014882,3,23.333333333333332,4.333333333333333,0.0,0.3333333333333333,0.0,1,Happy & Efficient
CUST014883,6,25.666666666666668,3.6666666666666665,0.0,0.16666666666666666,0.5,0,At Risk
CUST014884,4,12.75,3.5,0.25,0.0,0.75,2,High Risk
CUST014885,6,37.0,3.8333333333333335,0.3333333333333333,0.5,0.8333333333333334,3,Frustrated & Waiting
CUST014886,6,12.666666666666666,4.333333333333333,0.0,0.0,0.3333333333333333,1,Happy & Efficient
CUST014887,6,24.0,4.0,0.5,0.3333333333333333,0.5,2,High Risk
CUST014888,4,25.25,3.75,0.25,0.25,0.5,2,High Risk
CUST014889,7,20.428571428571427,3.857142857142857,0.0,0.2857142857142857,0.14285714285714285,0,At Risk
CUST014890,7,33.0,4.285714285714286,0.14285714285714285,0.42857142857142855,0.42857142857142855,3,Frustrated & Waiting
CUST014891,6,27.833333333333332,4.0,0.0,0.3333333333333333,0.16666666666666666,0,At Risk
CUST014892,5,10.0,3.6,0.0,0.0,0.2,1,Happy & Efficient
CUST014893,6,29.833333333333332,3.5,0.0,0.6666666666666666,0.6666666666666666,3,Frustrated & Waiting
CUST014894,4,33.0,3.75,0.0,0.25,0.5,3,Frustrated & Waiting
CUST014895,4,35.75,5.0,0.0,0.75,0.0,3,Frustrated & Waiting
CUST014896,8,36.875,3.75,0.0,0.5,0.375,3,Frustrated & Waiting
CUST014897,6,23.166666666666668,3.5,0.0,0.16666666666666666,0.5,0,At Risk
CUST014898,5,22.2,4.2,0.2,0.2,0.4,1,Happy & Efficient
CUST014899,6,24.166666666666668,4.0,0.0,0.3333333333333333,0.3333333333333333,0,At Risk
CUST014900,5,18.8,3.8,0.0,0.2,0.2,1,Happy & Efficient
CUST014901,5,12.8,3.8,0.0,0.0,0.0,1,Happy & Efficient
CUST014902,5,21.4,3.4,0.0,0.2,0.6,1,Happy & Efficient
CUST014903,5,32.4,3.8,0.4,0.2,0.2,2,High Risk
CUST014904,5,15.8,3.4,0.2,0.0,0.6,1,Happy & Efficient
CUST014905,7,37.142857142857146,3.7142857142857144,0.0,0.5714285714285714,0.2857142857142857,3,Frustrated & Waiting
CUST014906,4,19.0,4.0,0.0,0.25,0.0,1,Happy & Efficient
CUST014907,5,18.8,3.8,0.2,0.2,0.2,2,High Risk
CUST014908,6,29.666666666666668,4.0,0.5,0.3333333333333333,0.5,2,High Risk
CUST014909,3,20.0,3.6666666666666665,0.0,0.3333333333333333,0.3333333333333333,1,Happy & Efficient
CUST014910,6,18.666666666666668,4.0,0.0,0.0,0.0,1,Happy & Efficient
CUST014911,7,22.285714285714285,4.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,2,High Risk
CUST014912,8,29.125,3.75,0.25,0.375,0.5,0,At Risk
CUST014913,5,32.8,3.2,0.2,0.6,0.2,3,Frustrated & Waiting
CUST014914,5,35.0,4.2,0.0,0.4,0.4,3,Frustrated & Waiting
CUST014915,2,35.0,3.5,0.0,1.0,0.5,3,Frustrated & Waiting
CUST014916,4,37.75,4.25,0.25,0.5,0.5,3,Frustrated & Waiting
CUST014917,6,31.0,3.8333333333333335,0.16666666666666666,0.5,0.5,3,Frustrated & Waiting
CUST014918,6,25.0,4.166666666666667,0.16666666666666666,0.3333333333333333,0.5,0,At Risk
CUST014919,4,21.25,4.0,0.25,0.25,0.25,2,High Risk
CUST014920,6,20.166666666666668,4.0,0.0,0.3333333333333333,0.3333333333333333,0,At Risk
CUST014921,7,27.142857142857142,3.857142857142857,0.14285714285714285,0.2857142857142857,0.5714285714285714,0,At Risk
CUST014922,2,8.5,3.5,0.0,0.0,0.5,1,Happy & Efficient
CUST014923,4,16.25,3.5,0.25,0.0,0.75,2,High Risk
CUST014924,4,27.75,3.5,0.0,0.5,0.5,3,Frustrated & Waiting
CUST014925,6,32.333333333333336,4.166666666666667,0.0,0.5,0.6666666666666666,3,Frustrated & Waiting
CUST014926,4,16.75,4.0,0.0,0.25,0.25,1,Happy & Efficient
CUST014927,3,14.333333333333334,4.0,0.0,0.0,0.0,1,Happy & Efficient
CUST014928,6,31.5,4.166666666666667,0.16666666666666666,0.3333333333333333,0.5,3,Frustrated & Waiting
CUST014929,4,35.75,4.25,0.0,0.5,0.5,3,Frustrated & Waiting
CUST014930,10,25.4,3.9,0.2,0.5,0.4,0,At Risk
CUST014931,7,22.142857142857142,4.142857142857143,0.14285714285714285,0.14285714285714285,0.2857142857142857,0,At Risk
CUST014932,5,17.6,3.6,0.2,0.2,0.0,2,High Risk
CUST014933,6,27.833333333333332,3.6666666666666665,0.0,0.3333333333333333,0.6666666666666666,3,Frustrated & Waiting
CUST014934,5,38.4,3.8,0.0,0.4,0.4,3,Frustrated & Waiting
CUST014935,7,20.285714285714285,4.0,0.0,0.14285714285714285,0.42857142857142855,0,At Risk
CUST014936,5,10.0,4.0,0.0,0.0,0.4,1,Happy & Efficient
CUST014937,10,19.8,3.9,0.1,0.2,0.2,0,At Risk
CUST014938,5,20.2,4.0,0.4,0.2,0.2,2,High Risk
CUST014939,8,16.5,4.0,0.125,0.125,0.5,0,At Risk
CUST014940,10,27.1,3.8,0.2,0.2,0.4,0,At Risk
CUST014941,10,13.6,3.8,0.1,0.0,0.2,0,At Risk
CUST014942,3,46.0,4.333333333333333,0.0,0.6666666666666666,0.6666666666666666,3,Frustrated & Waiting
CUST014943,7,21.857142857142858,3.5714285714285716,0.0,0.2857142857142857,0.0,0,At Risk
CUST014944,10,23.8,3.6,0.3,0.2,0.4,0,At Risk
CUST014945,10,20.0,3.7,0.0,0.1,0.5,0,At Risk
CUST014946,8,24.25,3.625,0.5,0.25,0.375,2,High Risk
CUST014947,8,23.375,3.625,0.0,0.375,0.375,0,At Risk
CUST014948,5,18.2,4.0,0.0,0.2,0.2,1,Happy & Efficient
CUST014949,5,21.4,4.0,0.0,0.2,0.2,1,Happy & Efficient
CUST014950,8,16.0,4.0,0.125,0.125,0.5,0,At Risk
CUST014951,2,12.0,3.5,0.0,0.0,0.0,1,Happy & Efficient
CUST014952,5,28.8,3.6,0.2,0.4,0.6,3,Frustrated & Waiting
CUST014953,7,17.714285714285715,4.0,0.14285714285714285,0.0,0.42857142857142855,1,Happy & Efficient
CUST014954,5,20.8,4.2,0.0,0.2,0.6,1,Happy & Efficient
CUST014955,5,34.8,3.6,0.2,0.6,0.4,3,Frustrated & Waiting
CUST014956,7,38.0,4.285714285714286,0.0,0.42857142857142855,0.42857142857142855,3,Frustrated & Waiting
CUST014957,5,25.6,4.2,0.2,0.2,0.4,2,High Risk
CUST014958,6,27.0,3.6666666666666665,0.0,0.3333333333333333,0.3333333333333333,0,At Risk
CUST014959,6,20.333333333333332,3.8333333333333335,0.0,0.16666666666666666,0.6666666666666666,1,Happy & Efficient
CUST014960,6,28.166666666666668,4.166666666666667,0.16666666666666666,0.3333333333333333,0.0,0,At Risk
CUST014961,4,36.0,3.75,0.0,0.5,0.25,3,Frustrated & Waiting
CUST014962,8,32.25,3.75,0.125,0.375,0.375,0,At Risk
CUST014963,3,39.333333333333336,3.0,0.3333333333333333,0.6666666666666666,0.0,3,Frustrated & Waiting
CUST014964,6,17.666666666666668,3.8333333333333335,0.3333333333333333,0.16666666666666666,0.3333333333333333,2,High Risk
CUST014965,4,40.0,3.75,0.0,0.75,0.5,3,Frustrated & Waiting
CUST014966,6,22.333333333333332,4.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0,At Risk
CUST014967,6,21.166666666666668,3.3333333333333335,0.3333333333333333,0.16666666666666666,0.0,2,High Risk
CUST014968,3,33.0,3.3333333333333335,0.0,0.3333333333333333,1.0,3,Frustrated & Waiting
CUST014969,6,31.333333333333332,4.0,0.16666666666666666,0.3333333333333333,0.5,3,Frustrated & Waiting
CUST014970,4,28.25,3.0,0.0,0.25,0.5,3,Frustrated & Waiting
CUST014971,4,12.0,3.75,0.0,0.0,0.25,1,Happy & Efficient
CUST014972,7,24.571428571428573,4.0,0.0,0.2857142857142857,0.5714285714285714,0,At Risk
CUST014973,6,19.5,4.0,0.16666666666666666,0.0,0.16666666666666666,1,Happy & Efficient
CUST014974,6,17.333333333333332,3.3333333333333335,0.3333333333333333,0.16666666666666666,0.5,2,High Risk
CUST014975,2,16.0,4.0,0.0,0.0,0.5,1,Happy & Efficient
CUST014976,8,17.75,4.5,0.125,0.25,0.125,0,At Risk
CUST014977,6,17.666666666666668,3.5,0.0,0.16666666666666666,0.5,1,Happy & Efficient
CUST014978,12,17.083333333333332,3.5833333333333335,0.3333333333333333,0.08333333333333333,0.3333333333333333,0,At Risk
CUST014979,6,25.166666666666668,3.8333333333333335,0.0,0.5,0.3333333333333333,3,Frustrated & Waiting
CUST014980,7,24.142857142857142,4.428571428571429,0.0,0.2857142857142857,0.14285714285714285,0,At Risk
CUST014981,8,20.25,3.625,0.125,0.125,0.25,0,At Risk
CUST014982,8,12.125,4.375,0.125,0.0,0.125,1,Happy & Efficient
CUST014983,6,32.5,4.333333333333333,0.3333333333333333,0.5,0.16666666666666666,3,Frustrated & Waiting
CUST014984,8,28.125,3.875,0.0,0.5,0.625,3,Frustrated & Waiting
CUST014985,2,26.5,4.5,0.0,0.0,0.5,1,Happy & Efficient
CUST014986,5,22.4,3.8,0.0,0.2,0.4,1,Happy & Efficient
CUST014987,9,16.77777777777778,3.7777777777777777,0.0,0.1111111111111111,0.2222222222222222,0,At Risk
CUST014988,8,21.125,4.0,0.25,0.25,0.25,0,At Risk
CUST014989,9,27.22222222222222,3.888888888888889,0.2222222222222222,0.3333333333333333,0.4444444444444444,0,At Risk
CUST014990,8,21.5,4.0,0.0,0.25,0.125,0,At Risk
CUST014991,6,11.0,4.833333333333333,0.16666666666666666,0.0,0.16666666666666666,1,Happy & Efficient
